order_item_id,user_decision
11194,1
11198,1
11205,0
11206,0
11210,0
11219,1
11224,0
11242,1
11249,0
11250,0
11251,1
11255,0
11256,0
11260,1
11261,1
11267,1
11269,0
11272,0
11274,1
11283,0
11289,1
11291,1
11303,1
11315,1
11317,0
11319,0
11357,1
11370,0
11381,0
11385,0
11397,0
11413,1
11415,1
11424,0
11425,0
11438,0
11442,0
11446,1
11492,0
11502,1
11509,0
11510,1
11538,0
11553,0
11554,0
11558,0
11560,0
11589,0
11592,1
11611,0
11615,1
11616,0
11625,0
11638,0
11642,0
11650,1
11656,0
11661,1
11662,0
11671,1
11678,1
11696,1
11697,0
11704,0
11732,1
11735,0
11736,0
11740,0
11741,0
11742,0
11752,0
11764,0
11773,0
11774,0
11779,0
11789,0
11793,0
11811,0
11815,0
11831,0
11833,0
11839,0
11893,0
11904,0
11912,0
11926,0
11931,0
11950,0
11970,0
11975,0
11979,0
11982,0
11986,0
12007,0
12016,0
12021,0
12024,0
12038,0
12051,0
12056,0
12070,0
12091,0
12094,0
12107,0
12108,0
12110,0
12112,0
12118,0
12126,0
12128,0
12142,0
12144,0
12148,0
12152,0
12162,0
12166,0
12170,0
12174,0
12202,0
12213,0
12243,0
12244,0
12245,0
12259,0
12266,0
12302,0
12306,0
12307,0
12313,0
12318,0
12332,0
12335,0
12342,0
12350,0
12361,0
12363,0
12368,0
12377,0
12387,0
12398,0
12408,0
12414,0
12421,0
12431,0
12433,0
12476,0
12486,0
12496,0
12497,0
12498,0
12500,0
12505,0
12510,0
12522,0
12534,0
12535,0
12553,0
12554,0
12587,1
12588,0
12607,0
12608,1
12611,0
12614,0
12620,0
12633,0
12636,0
12644,0
12647,0
12648,0
12651,0
12652,0
12664,0
12682,0
12683,0
12708,0
12715,0
12720,0
12721,0
12722,0
12730,0
12746,0
12768,0
12792,0
12801,0
12802,0
12815,0
12826,0
12827,0
12828,0
12833,0
12840,0
12847,0
12853,0
12855,0
12857,1
12877,0
12880,0
12881,0
12905,0
12917,0
12935,0
12942,0
12944,0
12945,0
12948,0
12951,0
12954,1
12969,0
12980,0
12982,0
12984,0
12989,0
13000,0
13013,0
13015,0
13016,0
13021,0
13032,0
13038,0
13046,0
13047,0
13058,0
13059,0
13061,0
13062,0
13085,0
13096,0
13101,0
13127,0
13156,0
13157,0
13191,0
13204,0
13213,0
13214,0
13238,0
13240,0
13247,0
13262,0
13265,0
13294,0
13319,0
13322,0
13325,0
13362,0
13372,0
13382,0
13383,0
13392,0
13398,0
13411,0
13429,0
13431,0
13439,0
13476,0
13481,0
13483,0
13484,0
13485,0
13489,0
13497,0
13503,0
13509,0
13512,0
13518,0
13527,0
13529,0
13540,0
13544,0
13545,0
13547,0
13552,0
13559,0
13562,0
13588,0
13589,0
13594,0
13596,0
13597,0
13609,0
13631,0
13633,0
13641,0
13655,0
13665,0
13680,0
13709,0
13738,0
13745,0
13747,0
13749,0
13760,0
13761,0
13771,0
13782,0
13795,0
13808,0
13810,0
13818,0
13827,0
13848,0
13856,0
13862,0
13874,0
13892,0
13901,0
13926,0
13931,0
13938,0
13948,0
13962,0
13999,0
14006,0
14013,0
14061,0
14069,0
14074,0
14078,0
14079,0
14081,0
14088,0
14104,0
14105,0
14108,0
14119,0
14124,0
14131,0
14138,0
14144,0
14149,0
14155,0
14163,0
14175,0
14178,0
14186,0
14187,0
14195,0
14223,0
14231,0
14243,0
14255,0
14259,0
14272,0
14282,0
14306,0
14319,0
14324,0
14337,0
14350,0
14365,0
14397,0
14402,0
14427,0
14437,0
14440,0
14465,0
14476,0
14479,0
14493,0
14498,0
14511,0
14527,0
14529,0
14534,0
14546,0
14552,0
14566,0
14570,0
14576,0
14581,0
14589,0
14591,0
14593,1
14596,1
14599,1
14601,0
14604,0
14611,0
14632,0
14655,0
14659,0
14662,0
14664,0
14665,0
14695,0
14704,0
14712,0
14726,0
14734,0
14748,0
14752,0
14755,0
14760,1
14762,1
14768,0
14773,0
14776,0
14778,0
14783,0
14798,0
14806,0
14816,0
14820,0
14829,0
14834,0
14838,0
14861,1
14862,0
14870,0
14882,0
14898,0
14925,0
14926,0
14932,0
14944,0
14951,0
14968,0
14973,0
14980,0
14983,0
14987,0
14995,0
15026,0
15027,0
15029,0
15051,0
15058,0
15059,0
15075,0
15079,0
15087,0
15089,0
15132,0
15137,1
15149,0
15159,0
15165,0
15167,0
15175,0
15187,0
15189,0
15219,0
15220,0
15246,1
15257,0
15276,0
15281,0
15287,0
15292,0
15293,0
15300,0
15341,0
15344,0
15366,0
15367,0
15372,1
15403,0
15407,0
15415,0
15453,0
15455,0
15466,0
15472,0
15476,0
15487,0
15493,0
15501,0
15505,0
15512,0
15514,0
15521,0
15557,0
15565,0
15566,0
15574,0
15606,0
15608,0
15631,0
15652,0
15653,0
15678,0
15707,0
15720,0
15722,0
15738,0
15740,0
15746,0
15754,1
15764,0
15769,0
15784,0
15809,0
15822,0
15832,0
15840,0
15846,0
15848,0
15850,0
15851,0
15862,0
15864,0
15870,0
15888,0
15892,1
15914,0
15916,0
15921,0
15924,0
15935,0
15942,0
15959,0
15967,0
15986,0
15998,0
16025,0
16043,0
16061,0
16088,0
16097,0
16100,0
16101,0
16114,0
16149,0
16153,0
16157,0
16183,0
16211,0
16218,0
16226,0
16236,0
16238,0
16241,0
16272,0
16274,0
16275,0
16277,0
16281,0
16288,0
16298,0
16307,1
16323,0
16324,0
16328,0
16331,0
16348,0
16354,0
16359,0
16362,0
16368,0
16369,1
16374,0
16376,0
16380,0
16381,0
16400,0
16401,0
16404,0
16415,0
16418,1
16431,0
16437,0
16461,0
16465,0
16472,0
16481,0
16489,0
16508,0
16516,0
16521,0
16529,0
16530,0
16538,0
16543,0
16551,0
16559,0
16560,0
16562,0
16628,0
16658,0
16669,0
16690,0
16702,0
16706,0
16737,0
16757,0
16777,0
16779,0
16780,0
16802,0
16814,0
16816,0
16822,0
16833,0
16855,0
16882,0
16883,0
16887,0
16905,0
16910,0
16921,0
16927,0
16928,0
16941,0
16948,0
16957,0
16959,0
16960,0
16962,0
16963,0
16966,0
16985,0
16989,0
16992,1
16997,0
17007,1
17026,0
17029,0
17034,0
17036,0
17040,0
17043,0
17045,1
17068,0
17087,0
17090,0
17093,0
17097,0
17111,0
17126,0
17137,0
17147,0
17163,0
17169,0
17184,0
17195,0
17203,0
17208,0
17209,0
17217,0
17218,0
17220,0
17233,0
17237,0
17239,0
17258,0
17261,0
17262,0
17267,1
17268,1
17270,0
17271,0
17274,0
17288,0
17293,0
17328,0
17334,0
17346,0
17347,0
17352,0
17359,0
17366,0
17395,0
17397,0
17398,0
17400,0
17406,0
17429,0
17436,0
17439,0
17442,0
17446,1
17456,0
17462,0
17465,0
17471,0
17481,0
17510,0
17515,0
17517,0
17526,0
17527,1
17531,0
17545,0
17565,0
17568,0
17569,0
17571,0
17598,0
17613,1
17615,1
17622,0
17628,0
17639,1
17652,0
17653,0
17658,0
17662,0
17665,0
17679,0
17691,0
17717,0
17718,1
17726,0
17730,0
17764,0
17805,0
17808,1
17814,0
17815,1
17823,0
17829,0
17831,0
17862,0
17868,0
17869,0
17871,0
17874,0
17876,0
17895,0
17911,1
17917,0
17931,0
17943,0
17979,0
18002,0
18027,0
18032,0
18042,0
18049,0
18052,1
18067,0
18068,1
18086,0
18103,0
18117,0
18121,0
18122,0
18142,0
18143,0
18145,0
18159,0
18160,0
18161,0
18167,0
18168,0
18175,0
18188,0
18201,0
18218,0
18251,0
18252,0
18258,0
18264,0
18275,0
18276,0
18292,0
18311,0
18320,0
18351,0
18361,0
18362,0
18368,0
18378,0
18379,0
18386,0
18392,0
18393,0
18411,0
18456,0
18460,0
18465,0
18471,0
18473,0
18488,0
18492,1
18510,0
18543,0
18544,0
18546,0
18556,0
18557,0
18558,0
18567,0
18585,0
18586,0
18612,0
18625,0
18629,0
18633,0
18641,0
18660,0
18675,0
18681,0
18685,0
18699,0
18709,0
18712,0
18731,0
18749,0
18770,0
18776,0
18787,0
18801,0
18806,0
18845,0
18858,0
18887,0
18904,0
18907,0
18910,1
18914,0
18920,0
18929,0
18973,1
18974,0
19006,0
19016,0
19033,0
19036,0
19038,0
19053,0
19056,0
19060,0
19092,0
19099,0
19102,0
19108,0
19112,0
19118,0
19125,0
19146,0
19148,0
19151,0
19154,0
19160,0
19171,0
19198,0
19199,0
19204,0
19207,0
19210,0
19212,0
19213,0
19216,0
19221,0
19236,0
19241,1
19253,0
19258,0
19273,0
19292,0
19293,0
19294,1
19307,0
19312,0
19317,0
19323,0
19327,0
19328,0
19335,0
19348,0
19354,0
19365,0
19381,0
19391,0
19392,0
19415,0
19449,0
19455,0
19474,0
19475,0
19507,0
19515,0
19519,0
19554,0
19577,0
19582,0
19588,0
19614,0
19628,0
19633,0
19665,0
19666,0
19700,0
19703,0
19714,0
19750,0
19762,0
19781,0
19782,0
19795,0
19832,0
19840,0
19867,0
19870,0
19886,0
19887,0
19903,0
19919,0
19929,0
19937,0
19950,0
19959,1
19963,0
19986,0
19992,0
20040,0
20047,0
20048,0
20050,0
20053,0
20060,0
20065,0
20087,1
20095,1
20099,1
20101,0
20105,0
20110,0
20112,0
20121,0
20126,0
20135,0
20142,0
20163,0
20167,0
20182,0
20184,0
20188,0
20206,0
20210,0
20214,1
20242,0
20252,0
20261,0
20268,0
20269,0
20271,1
20290,0
20291,0
20301,0
20309,0
20327,0
20331,0
20334,0
20350,0
20365,0
20382,1
20393,0
20399,0
20415,0
20431,0
20436,0
20439,0
20458,0
20483,0
20487,0
20508,0
20517,1
20534,0
20536,0
20577,0
20592,1
20601,1
20610,0
20618,0
20622,0
20646,0
20656,0
20663,0
20668,0
20686,0
20695,0
20699,0
20748,0
20759,0
20775,0
20777,0
20797,0
20799,0
20809,0
20815,0
20820,1
20827,0
20828,0
20833,0
20836,0
20839,0
20840,0
20853,0
20865,1
20868,0
20870,1
20871,0
20880,1
20898,0
20922,0
20942,0
20949,0
20959,0
20972,0
20976,0
20980,0
20981,0
20987,0
20995,0
20996,0
21003,0
21021,0
21038,0
21049,0
21053,0
21058,0
21073,0
21089,0
21093,0
21106,0
21110,0
21134,1
21140,0
21142,0
21157,0
21159,0
21162,0
21163,0
21168,0
21172,0
21176,0
21194,0
21205,0
21210,0
21214,0
21215,0
21239,0
21251,0
21254,0
21262,0
21264,0
21267,0
21269,0
21316,0
21340,0
21344,0
21380,0
21387,0
21394,0
21409,0
21425,0
21428,0
21437,0
21447,0
21450,0
21456,0
21460,0
21471,0
21483,0
21490,0
21515,0
21517,0
21529,0
21530,0
21545,0
21562,0
21602,0
21609,0
21610,0
21619,0
21622,0
21627,0
21636,0
21668,0
21672,0
21675,0
21679,0
21682,0
21693,0
21700,0
21703,0
21711,0
21730,0
21759,0
21776,0
21783,0
21787,0
21806,0
21824,0
21828,0
21835,0
21841,0
21844,0
21855,1
21870,0
21884,0
21924,0
21942,1
21944,0
21947,1
21953,0
21957,0
21977,0
21990,0
21994,0
21997,1
22007,0
22008,0
22020,0
22027,0
22032,0
22038,0
22056,0
22060,0
22062,0
22071,0
22081,0
22084,0
22089,0
22093,0
22102,0
22104,0
22105,0
22110,0
22119,1
22137,0
22138,0
22145,0
22147,0
22157,0
22166,0
22171,0
22174,0
22213,0
22219,0
22237,0
22238,0
22241,0
22256,0
22264,0
22268,0
22275,0
22280,0
22293,0
22309,0
22313,0
22322,0
22364,0
22367,0
22381,0
22385,0
22391,0
22404,0
22438,0
22446,0
22459,0
22474,0
22478,0
22481,0
22497,0
22501,0
22532,0
22533,0
22537,0
22574,0
22607,0
22620,1
22643,0
22646,0
22655,1
22657,0
22661,0
22667,0
22671,0
22673,0
22682,0
22683,0
22687,0
22703,0
22729,0
22748,0
22750,0
22753,0
22759,0
22760,0
22764,0
22766,0
22771,0
22779,0
22787,0
22812,0
22813,0
22814,0
22820,0
22829,0
22832,0
22834,0
22838,0
22840,0
22844,0
22857,0
22860,0
22890,0
22892,0
22896,0
22899,0
22918,0
22924,0
22925,1
22939,0
22945,0
22955,0
22958,0
22962,0
22971,0
22999,0
23000,0
23003,0
23011,0
23021,0
23023,0
23029,0
23052,0
23074,0
23077,0
23082,0
23095,1
23096,1
23097,1
23113,0
23128,0
23131,0
23143,0
23145,0
23147,0
23154,0
23172,0
23183,0
23191,0
23201,0
23206,0
23208,0
23227,0
23228,0
23246,0
23251,0
23253,0
23264,0
23271,0
23288,0
23290,0
23299,0
23309,0
23310,0
23315,0
23316,0
23335,0
23336,0
23344,0
23352,0
23370,1
23395,0
23421,0
23425,0
23430,0
23437,0
23457,0
23491,1
23494,0
23495,1
23505,0
23506,0
23512,0
23536,0
23540,0
23546,0
23547,0
23548,0
23571,0
23582,0
23597,0
23598,0
23601,0
23604,0
23608,0
23611,0
23623,0
23640,0
23649,0
23660,0
23662,0
23666,0
23670,0
23671,0
23675,0
23678,1
23698,0
23708,0
23720,0
23724,0
23730,0
23734,0
23737,0
23740,0
23743,0
23752,0
23759,0
23779,0
23781,0
23787,0
23792,0
23800,1
23801,0
23823,0
23828,0
23830,0
23831,0
23835,0
23847,0
23853,0
23864,0
23867,0
23869,0
23870,0
23874,0
23893,0
23925,0
23932,0
23938,0
23950,0
23959,0
23977,1
23978,0
23987,0
23996,0
23997,0
23998,0
24014,0
24018,1
24025,0
24029,0
24038,0
24046,0
24047,0
24048,0
24065,0
24087,0
24130,1
24143,0
24162,1
24163,1
24165,1
24168,0
24171,0
24172,0
24182,0
24196,0
24199,0
24214,0
24215,0
24226,0
24237,0
24248,0
24268,0
24272,0
24322,0
24327,0
24330,1
24334,0
24336,0
24338,0
24350,0
24355,0
24383,0
24396,0
24399,0
24410,0
24421,0
24426,0
24431,0
24438,0
24446,0
24448,0
24455,0
24460,0
24467,0
24469,0
24470,0
24477,0
24494,0
24501,0
24514,0
24523,0
24524,0
24525,1
24530,1
24565,0
24590,0
24604,0
24611,0
24613,0
24624,0
24625,0
24632,0
24644,0
24647,0
24666,0
24669,0
24694,0
24775,0
24777,0
24785,1
24801,0
24813,0
24846,0
24847,1
24865,0
24868,1
24881,0
24884,1
24902,1
24908,0
24911,0
24945,1
24955,0
24977,0
24986,0
24991,0
25016,0
25022,0
25031,0
25043,0
25049,0
25059,0
25065,0
25074,0
25078,0
25093,0
25097,0
25103,0
25107,0
25119,1
25137,0
25148,0
25150,0
25154,1
25165,0
25197,0
25200,0
25202,0
25219,0
25241,0
25248,0
25263,1
25317,1
25318,0
25331,0
25350,1
25353,1
25360,0
25376,0
25382,1
25403,0
25433,0
25450,0
25468,0
25473,1
25476,0
25483,0
25485,0
25487,0
25532,0
25534,0
25565,0
25567,0
25597,0
25601,1
25608,0
25609,0
25624,0
25630,0
25633,1
25634,0
25639,0
25649,0
25656,0
25660,0
25674,0
25698,0
25709,0
25715,1
25733,1
25747,0
25754,0
25770,0
25781,0
25787,0
25817,0
25834,0
25837,0
25846,0
25853,0
25858,0
25889,0
25893,0
25916,1
25935,0
25958,0
25962,0
25976,0
25978,0
25989,0
25994,0
26001,0
26002,0
26016,0
26019,1
26024,0
26044,0
26045,0
26049,1
26062,1
26074,0
26076,0
26114,1
26117,1
26119,0
26128,0
26132,0
26139,1
26151,0
26168,0
26190,0
26195,0
26203,1
26212,0
26217,0
26230,1
26248,0
26251,0
26268,0
26282,0
26288,0
26300,0
26308,0
26318,0
26331,1
26333,0
26358,0
26379,0
26383,0
26385,0
26388,0
26389,0
26416,0
26418,1
26419,0
26430,1
26436,0
26443,0
26454,0
26467,0
26469,0
26491,0
26521,0
26532,0
26541,0
26560,1
26561,0
26586,0
26590,0
26597,0
26600,0
26625,0
26627,0
26648,1
26653,0
26657,0
26659,1
26664,0
26675,0
26684,0
26688,0
26695,0
26705,0
26710,1
26717,1
26720,1
26731,0
26734,0
26738,0
26772,0
26777,1
26784,0
26808,1
26809,1
26813,0
26828,0
26834,0
26837,0
26839,0
26841,0
26857,1
26895,0
26898,0
26927,0
26940,0
26956,0
26965,1
26989,0
26993,0
27010,1
27027,1
27032,0
27039,0
27042,0
27043,0
27049,0
27054,0
27057,0
27062,0
27067,0
27069,0
27075,1
27080,0
27085,0
27086,1
27090,0
27091,1
27097,1
27102,0
27107,0
27115,0
27116,0
27126,0
27148,0
27155,0
27162,0
27177,1
27178,0
27191,0
27194,0
27196,0
27198,0
27204,0
27218,0
27226,1
27227,0
27229,1
27249,0
27272,0
27280,0
27289,0
27316,0
27326,1
27327,1
27334,0
27366,1
27371,0
27375,0
27388,0
27422,1
27427,0
27432,0
27446,0
27465,1
27466,0
27484,0
27485,0
27501,0
27521,0
27548,0
27549,0
27568,0
27586,0
27588,0
27685,0
27696,0
27704,0
27707,0
27708,1
27715,0
27727,0
27728,0
27735,0
27770,1
27777,0
27779,0
27781,1
27792,0
27807,0
27812,1
27820,0
27832,1
27835,1
27849,0
27854,0
27865,0
27866,0
27870,1
27880,1
27893,0
27907,1
27909,0
27930,0
27965,0
28022,0
28028,1
28050,1
28059,0
28062,0
28069,0
28071,1
28076,1
28078,0
28096,0
28098,0
28102,0
28109,0
28114,1
28120,0
28124,0
28139,0
28148,0
28153,0
28201,0
28210,1
28227,0
28243,0
28272,1
28291,0
28293,0
28316,0
28324,0
28330,0
28361,0
28368,0
28376,1
28382,0
28391,1
28396,0
28414,1
28422,0
28438,0
28458,1
28464,0
28467,0
28474,0
28481,0
28487,0
28497,0
28501,1
28536,1
28546,1
28548,1
28555,0
28559,1
28570,0
28584,0
28658,1
28667,1
28674,0
28736,0
28758,0
28782,1
28808,0
28812,0
28815,0
28826,0
28830,1
28832,0
28836,0
28837,1
28841,0
28850,1
28851,1
28858,0
28862,0
28869,0
28902,1
28912,0
28923,0
28955,0
28965,0
28977,1
28985,1
28998,0
29001,0
29004,0
29024,0
29026,1
29033,1
29034,0
29036,0
29038,0
29041,0
29044,0
29046,1
29047,1
29048,0
29054,1
29063,0
29069,0
29085,0
29113,0
29117,0
29141,0
29151,0
29157,0
29180,0
29193,1
29199,0
29200,0
29214,0
29220,0
29222,0
29233,0
29234,0
29239,0
29268,0
29271,0
29280,1
29304,0
29309,1
29311,0
29317,0
29335,0
29358,0
29371,0
29380,1
29401,0
29406,0
29418,0
29424,0
29434,0
29446,0
29466,0
29469,0
29478,0
29501,0
29512,0
29515,0
29517,0
29522,0
29529,0
29572,0
29588,0
29591,1
29600,0
29604,0
29611,0
29619,1
29621,1
29631,0
29635,1
29638,0
29657,0
29665,0
29676,0
29688,0
29698,0
29701,0
29703,0
29714,0
29721,0
29723,0
29732,1
29742,0
29744,0
29749,0
29752,0
29758,1
29772,0
29777,0
29795,0
29797,0
29799,1
29816,1
29822,1
29828,1
29830,1
29838,1
29843,0
29870,0
29873,1
29876,0
29878,0
29884,0
29891,0
29910,1
29912,0
29913,0
29924,1
29929,0
29938,0
29946,0
29953,1
29958,0
29975,0
30009,0
30016,1
30018,0
30031,1
30033,0
30065,0
30072,0
30075,0
30078,1
30088,0
30091,0
30098,0
30103,0
30113,0
30137,1
30148,0
30151,0
30160,0
30176,0
30185,1
30186,1
30195,0
30199,0
30205,1
30221,0
30223,0
30251,0
30252,0
30254,1
30255,1
30256,1
30258,0
30266,0
30281,0
30294,1
30295,0
30308,0
30322,1
30332,0
30333,1
30349,0
30426,1
30427,0
30432,0
30438,0
30439,0
30448,0
30453,1
30454,1
30456,0
30460,0
30491,1
30492,1
30493,1
30523,0
30524,0
30544,1
30551,0
30553,1
30560,0
30583,1
30598,0
30600,0
30602,0
30626,0
30631,1
30645,0
30658,1
30659,0
30662,1
30675,0
30683,0
30701,0
30732,0
30737,1
30753,1
30782,0
30783,0
30831,1
30833,1
30850,0
30864,0
30866,1
30868,1
30894,0
30905,1
30907,0
30910,0
30912,0
30924,0
30937,0
30942,1
30946,0
30959,0
30970,0
30977,1
30978,0
30979,1
30983,0
30985,1
30988,1
31009,1
31013,0
31014,1
31029,0
31059,0
31070,0
31075,0
31084,0
31121,0
31123,0
31126,0
31127,0
31136,1
31140,0
31142,0
31143,0
31148,0
31153,0
31161,0
31165,0
31166,1
31187,1
31198,1
31217,0
31248,1
31269,0
31270,1
31271,1
31290,0
31337,0
31352,1
31354,1
31356,1
31385,1
31408,0
31417,0
31420,1
31431,0
31440,0
31443,0
31445,0
31455,1
31456,0
31469,1
31476,1
31477,1
31494,1
31512,1
31515,0
31522,1
31530,0
31535,0
31537,0
31540,1
31548,0
31549,0
31551,0
31554,0
31576,1
31580,0
31582,0
31592,1
31597,0
31601,1
31615,0
31619,1
31625,0
31626,0
31640,0
31642,0
31655,0
31661,0
31671,0
31672,1
31691,1
31705,0
31719,0
31735,1
31741,1
31744,1
31758,1
31760,0
31764,0
31771,1
31779,0
31786,0
31787,1
31789,0
31827,0
31829,1
31830,1
31840,0
31849,0
31854,0
31856,0
31859,0
31864,1
31893,0
31918,1
31940,0
31946,1
31951,1
31981,1
32011,0
32014,0
32020,0
32022,0
32023,0
32031,0
32034,1
32053,1
32059,0
32063,0
32077,0
32083,1
32086,1
32087,1
32091,0
32113,0
32117,0
32123,0
32125,0
32138,1
32142,0
32146,0
32158,0
32160,0
32170,0
32186,0
32187,0
32189,0
32227,0
32230,1
32232,1
32239,0
32264,0
32269,0
32287,0
32297,0
32299,0
32318,1
32334,0
32346,0
32350,0
32379,0
32387,1
32392,0
32394,0
32398,1
32430,0
32441,0
32449,0
32467,0
32470,0
32476,1
32483,0
32504,0
32512,0
32522,0
32524,1
32536,0
32546,1
32554,0
32580,0
32583,0
32588,0
32600,0
32601,0
32607,1
32624,0
32642,0
32670,0
32692,0
32700,1
32704,0
32705,1
32713,0
32734,0
32735,0
32738,0
32747,0
32753,0
32769,0
32775,0
32795,1
32809,0
32813,0
32838,0
32853,1
32870,1
32877,0
32883,0
32910,1
32920,1
32921,1
32949,0
32952,1
32963,0
32993,1
32995,1
33011,1
33016,0
33023,0
33027,0
33035,0
33036,0
33037,0
33049,1
33067,1
33071,0
33074,1
33084,0
33097,0
33104,1
33118,0
33123,0
33124,1
33141,0
33143,0
33155,0
33156,0
33173,0
33203,0
33208,0
33215,0
33216,0
33223,0
33230,1
33233,0
33241,0
33247,0
33277,0
33286,1
33287,0
33288,1
33318,1
33319,0
33337,1
33350,0
33351,0
33353,0
33355,1
33387,0
33390,0
33393,0
33398,0
33400,0
33401,0
33422,0
33432,0
33433,1
33447,0
33461,0
33467,0
33478,1
33504,0
33515,0
33529,0
33533,1
33535,0
33548,0
33568,1
33571,0
33574,0
33583,1
33587,1
33594,1
33595,1
33622,0
33623,0
33629,1
33630,1
33639,0
33645,0
33657,0
33659,0
33665,0
33685,0
33687,0
33719,1
33779,1
33788,0
33794,0
33819,0
33851,1
33867,1
33869,1
33870,0
33879,0
33887,0
33900,1
33902,1
33914,0
33920,0
33941,1
33942,0
33959,1
33978,0
33980,0
33984,0
33985,0
33994,0
34004,0
34007,0
34010,1
34012,0
34017,1
34032,0
34036,0
34039,1
34070,0
34075,1
34081,0
34090,0
34093,1
34096,0
34098,0
34110,1
34122,0
34158,0
34159,0
34160,1
34179,0
34188,0
34190,1
34218,1
34224,0
34228,0
34241,0
34253,0
34255,0
34256,1
34280,1
34281,1
34293,0
34294,0
34300,0
34306,0
34310,0
34314,0
34320,1
34329,0
34333,0
34347,0
34359,0
34370,0
34380,0
34387,0
34424,1
34426,0
34434,0
34458,0
34461,1
34469,0
34500,0
34505,0
34524,0
34528,0
34540,1
34553,1
34554,0
34565,1
34584,1
34590,0
34592,1
34599,0
34613,0
34616,0
34617,0
34622,0
34623,1
34628,0
34642,1
34651,1
34657,0
34681,1
34694,1
34721,1
34722,1
34744,1
34750,1
34782,0
34783,1
34786,1
34793,0
34795,1
34797,1
34858,0
34860,0
34864,0
34873,0
34876,0
34884,0
34894,0
34896,1
34902,1
34914,0
34923,1
34940,1
34946,0
34965,0
34990,1
35007,0
35021,1
35029,0
35036,0
35046,0
35055,0
35068,1
35081,0
35101,1
35117,0
35118,1
35120,0
35130,0
35134,1
35136,0
35153,1
35154,0
35164,1
35186,1
35191,0
35199,1
35215,1
35219,1
35222,0
35256,0
35269,0
35288,0
35297,0
35298,0
35303,1
35304,0
35328,1
35336,0
35337,0
35341,1
35362,0
35394,1
35395,1
35403,0
35421,0
35431,0
35442,0
35475,1
35477,1
35486,1
35494,0
35509,0
35510,1
35518,1
35539,0
35541,1
35542,1
35587,1
35588,1
35612,1
35617,0
35619,0
35639,0
35641,0
35644,0
35659,0
35674,1
35679,0
35680,1
35684,0
35697,1
35709,0
35713,0
35714,0
35730,0
35731,0
35742,0
35760,0
35762,1
35780,0
35790,1
35794,1
35795,0
35800,0
35819,1
35824,1
35829,0
35841,0
35857,0
35869,0
35871,0
35895,0
35908,0
35935,1
35940,0
35946,0
35949,0
35954,0
35971,0
35975,0
35986,1
35989,1
35990,0
35994,1
36004,0
36012,0
36015,0
36061,1
36079,0
36080,0
36086,0
36100,1
36113,0
36125,0
36137,0
36141,0
36154,0
36167,1
36171,0
36184,1
36192,0
36201,0
36215,0
36220,0
36239,0
36243,0
36244,0
36277,0
36284,0
36288,0
36292,0
36293,0
36315,0
36336,1
36343,0
36347,1
36351,1
36357,0
36359,1
36377,1
36378,0
36389,0
36398,0
36401,0
36402,1
36403,1
36438,0
36452,1
36470,0
36487,0
36490,0
36499,1
36500,1
36503,1
36505,1
36529,0
36541,1
36549,1
36554,1
36561,0
36564,1
36582,1
36583,1
36584,1
36586,1
36601,1
36605,0
36607,0
36615,1
36621,1
36629,0
36644,0
36652,1
36670,0
36688,1
36689,1
36693,1
36709,0
36713,0
36739,0
36740,0
36744,1
36751,0
36759,1
36763,1
36765,1
36778,1
36780,0
36796,1
36815,1
36820,1
36828,0
36842,1
36857,1
36862,1
36881,0
36886,0
36924,0
36936,1
36944,1
36945,0
36950,0
36952,0
36965,0
36967,0
36969,1
37004,1
37022,1
37023,0
37054,0
37062,1
37067,1
37068,1
37082,0
37097,0
37098,0
37104,1
37110,1
37125,1
37130,1
37155,1
37157,0
37159,0
37182,1
37187,1
37202,0
37215,0
37224,0
37228,1
37263,0
37270,0
37275,1
37281,1
37288,1
37301,0
37310,0
37311,0
37313,0
37315,0
37318,0
37321,1
37333,0
37342,1
37345,0
37364,1
37373,0
37380,1
37389,0
37390,0
37392,0
37395,0
37404,1
37409,0
37439,0
37445,1
37452,1
37464,0
37468,0
37495,1
37506,0
37507,0
37512,1
37513,1
37522,1
37545,0
37551,0
37561,0
37571,0
37575,1
37577,0
37582,0
37586,0
37587,1
37593,1
37604,0
37605,0
37619,0
37631,1
37634,0
37638,1
37643,1
37654,0
37657,1
37659,0
37660,1
37662,0
37671,0
37673,1
37682,1
37684,0
37736,1
37743,1
37753,0
37783,0
37822,0
37831,0
37848,1
37902,1
37915,0
37920,1
37945,1
37987,1
38015,0
38023,0
38028,0
38029,0
38059,1
38060,0
38069,1
38142,0
38147,1
38149,0
38192,1
38205,0
38245,0
38248,1
38251,1
38256,0
38259,0
38269,0
38280,0
38289,0
38291,1
38311,1
38313,0
38315,1
38328,0
38329,0
38331,1
38339,0
38341,0
38383,0
38384,0
38387,0
38390,1
38395,1
38411,1
38421,0
38478,1
38484,1
38490,1
38512,1
38542,1
38545,0
38552,1
38573,1
38586,1
38611,1
38612,1
38627,0
38664,0
38673,0
38680,0
38693,0
38697,1
38700,0
38711,1
38728,0
38738,1
38751,0
38756,1
38768,0
38786,1
38793,0
38799,0
38809,0
38810,0
38842,1
38857,1
38870,0
38872,1
38873,1
38878,1
38890,0
38898,0
38903,0
38917,1
38918,1
38942,1
38961,1
38967,1
38973,0
38975,0
38989,0
38990,1
38994,1
39011,1
39024,0
39034,0
39044,0
39068,1
39081,0
39082,0
39087,1
39092,1
39098,1
39106,0
39107,1
39116,0
39119,1
39126,0
39127,1
