order_item_id,user_decision
11194,0
11198,0
11205,0
11206,0
11210,0
11219,0
11224,0
11242,0
11249,0
11250,0
11251,0
11255,0
11256,0
11260,0
11261,0
11267,0
11269,0
11272,1
11274,0
11283,0
11289,0
11291,0
11303,0
11315,1
11317,0
11319,0
11357,0
11370,0
11381,0
11385,1
11397,0
11413,0
11415,0
11424,0
11425,0
11438,0
11442,0
11446,0
11492,0
11502,1
11509,0
11510,0
11538,0
11553,0
11554,1
11558,0
11560,0
11589,0
11592,0
11611,0
11615,0
11616,0
11625,0
11638,0
11642,0
11650,0
11656,0
11661,1
11662,0
11671,0
11678,0
11696,0
11697,0
11704,0
11732,0
11735,0
11736,1
11740,0
11741,0
11742,0
11752,0
11764,0
11773,0
11774,0
11779,0
11789,0
11793,0
11811,0
11815,0
11831,0
11833,0
11839,0
11893,1
11904,1
11912,0
11926,1
11931,0
11950,0
11970,0
11975,0
11979,0
11982,0
11986,0
12007,0
12016,1
12021,0
12024,0
12038,1
12051,0
12056,1
12070,0
12091,0
12094,0
12107,0
12108,0
12110,0
12112,1
12118,1
12126,0
12128,0
12142,1
12144,0
12148,1
12152,1
12162,0
12166,0
12170,0
12174,0
12202,0
12213,0
12243,0
12244,0
12245,0
12259,0
12266,0
12302,0
12306,1
12307,0
12313,0
12318,0
12332,0
12335,0
12342,0
12350,0
12361,0
12363,0
12368,1
12377,1
12387,1
12398,0
12408,0
12414,0
12421,0
12431,1
12433,1
12476,0
12486,0
12496,0
12497,0
12498,0
12500,0
12505,0
12510,0
12522,0
12534,1
12535,0
12553,0
12554,1
12587,1
12588,0
12607,0
12608,0
12611,0
12614,0
12620,0
12633,1
12636,0
12644,0
12647,0
12648,0
12651,1
12652,0
12664,0
12682,1
12683,1
12708,0
12715,0
12720,0
12721,1
12722,0
12730,0
12746,0
12768,0
12792,1
12801,0
12802,0
12815,1
12826,0
12827,0
12828,0
12833,0
12840,0
12847,0
12853,0
12855,0
12857,0
12877,1
12880,1
12881,0
12905,0
12917,0
12935,0
12942,0
12944,0
12945,0
12948,0
12951,0
12954,0
12969,0
12980,0
12982,0
12984,1
12989,0
13000,0
13013,0
13015,0
13016,0
13021,0
13032,0
13038,0
13046,0
13047,0
13058,1
13059,1
13061,1
13062,0
13085,0
13096,0
13101,0
13127,0
13156,0
13157,0
13191,0
13204,0
13213,0
13214,0
13238,0
13240,0
13247,0
13262,0
13265,0
13294,0
13319,0
13322,0
13325,1
13362,0
13372,0
13382,0
13383,1
13392,0
13398,1
13411,0
13429,0
13431,0
13439,0
13476,0
13481,0
13483,1
13484,0
13485,1
13489,0
13497,0
13503,0
13509,1
13512,0
13518,0
13527,0
13529,0
13540,0
13544,1
13545,0
13547,0
13552,0
13559,0
13562,0
13588,0
13589,1
13594,0
13596,0
13597,1
13609,0
13631,0
13633,0
13641,0
13655,0
13665,0
13680,1
13709,0
13738,0
13745,0
13747,0
13749,1
13760,0
13761,0
13771,0
13782,0
13795,1
13808,1
13810,0
13818,0
13827,0
13848,0
13856,0
13862,0
13874,1
13892,0
13901,0
13926,0
13931,0
13938,1
13948,0
13962,0
13999,0
14006,1
14013,1
14061,0
14069,0
14074,0
14078,0
14079,0
14081,0
14088,0
14104,0
14105,0
14108,0
14119,0
14124,0
14131,0
14138,0
14144,0
14149,0
14155,0
14163,0
14175,0
14178,0
14186,0
14187,0
14195,0
14223,0
14231,0
14243,0
14255,0
14259,0
14272,0
14282,0
14306,0
14319,0
14324,0
14337,0
14350,0
14365,0
14397,0
14402,0
14427,0
14437,0
14440,0
14465,0
14476,0
14479,0
14493,1
14498,0
14511,0
14527,0
14529,1
14534,0
14546,0
14552,0
14566,0
14570,0
14576,0
14581,0
14589,0
14591,1
14593,1
14596,0
14599,0
14601,0
14604,0
14611,0
14632,0
14655,0
14659,0
14662,0
14664,0
14665,0
14695,0
14704,1
14712,1
14726,0
14734,0
14748,0
14752,0
14755,1
14760,0
14762,0
14768,0
14773,0
14776,0
14778,0
14783,0
14798,0
14806,0
14816,0
14820,0
14829,0
14834,1
14838,0
14861,0
14862,1
14870,0
14882,1
14898,0
14925,0
14926,0
14932,0
14944,0
14951,0
14968,1
14973,1
14980,0
14983,1
14987,0
14995,1
15026,0
15027,0
15029,1
15051,1
15058,0
15059,0
15075,1
15079,0
15087,0
15089,0
15132,0
15137,0
15149,0
15159,1
15165,0
15167,0
15175,0
15187,0
15189,0
15219,0
15220,0
15246,1
15257,0
15276,1
15281,0
15287,0
15292,0
15293,0
15300,0
15341,0
15344,0
15366,0
15367,0
15372,0
15403,1
15407,0
15415,0
15453,0
15455,0
15466,0
15472,1
15476,0
15487,0
15493,0
15501,0
15505,0
15512,0
15514,0
15521,1
15557,0
15565,1
15566,0
15574,0
15606,0
15608,1
15631,0
15652,1
15653,1
15678,0
15707,0
15720,0
15722,0
15738,0
15740,0
15746,0
15754,1
15764,0
15769,0
15784,0
15809,0
15822,0
15832,0
15840,0
15846,0
15848,0
15850,0
15851,0
15862,1
15864,1
15870,1
15888,0
15892,0
15914,1
15916,1
15921,0
15924,0
15935,0
15942,0
15959,0
15967,0
15986,1
15998,1
16025,0
16043,0
16061,0
16088,0
16097,0
16100,0
16101,0
16114,0
16149,0
16153,1
16157,1
16183,0
16211,0
16218,0
16226,0
16236,0
16238,0
16241,0
16272,0
16274,0
16275,1
16277,0
16281,0
16288,0
16298,1
16307,0
16323,0
16324,0
16328,0
16331,0
16348,0
16354,0
16359,0
16362,0
16368,1
16369,1
16374,0
16376,0
16380,0
16381,1
16400,1
16401,0
16404,0
16415,0
16418,1
16431,0
16437,0
16461,1
16465,0
16472,0
16481,0
16489,1
16508,0
16516,0
16521,1
16529,1
16530,0
16538,0
16543,0
16551,0
16559,0
16560,1
16562,1
16628,0
16658,0
16669,0
16690,1
16702,0
16706,1
16737,1
16757,0
16777,0
16779,0
16780,0
16802,0
16814,0
16816,0
16822,0
16833,0
16855,0
16882,0
16883,1
16887,0
16905,0
16910,0
16921,0
16927,0
16928,0
16941,0
16948,0
16957,0
16959,0
16960,0
16962,0
16963,0
16966,0
16985,0
16989,0
16992,0
16997,0
17007,0
17026,0
17029,0
17034,0
17036,0
17040,1
17043,1
17045,0
17068,0
17087,0
17090,0
17093,0
17097,0
17111,1
17126,0
17137,0
17147,0
17163,0
17169,0
17184,0
17195,0
17203,0
17208,1
17209,0
17217,0
17218,0
17220,0
17233,1
17237,0
17239,0
17258,0
17261,0
17262,0
17267,0
17268,0
17270,0
17271,1
17274,0
17288,0
17293,0
17328,1
17334,0
17346,0
17347,0
17352,0
17359,0
17366,0
17395,1
17397,0
17398,0
17400,0
17406,0
17429,0
17436,1
17439,1
17442,0
17446,0
17456,1
17462,0
17465,0
17471,0
17481,0
17510,0
17515,0
17517,0
17526,0
17527,0
17531,0
17545,0
17565,1
17568,0
17569,0
17571,0
17598,0
17613,0
17615,0
17622,1
17628,0
17639,0
17652,0
17653,0
17658,0
17662,1
17665,0
17679,0
17691,0
17717,1
17718,0
17726,1
17730,0
17764,0
17805,0
17808,0
17814,0
17815,0
17823,0
17829,1
17831,1
17862,0
17868,0
17869,1
17871,0
17874,0
17876,0
17895,0
17911,0
17917,0
17931,0
17943,0
17979,1
18002,0
18027,0
18032,0
18042,0
18049,0
18052,0
18067,0
18068,0
18086,0
18103,0
18117,1
18121,1
18122,0
18142,1
18143,0
18145,0
18159,0
18160,1
18161,0
18167,1
18168,0
18175,0
18188,1
18201,0
18218,0
18251,0
18252,0
18258,0
18264,1
18275,0
18276,0
18292,0
18311,0
18320,0
18351,0
18361,0
18362,1
18368,0
18378,0
18379,0
18386,0
18392,0
18393,0
18411,0
18456,0
18460,0
18465,0
18471,1
18473,0
18488,0
18492,0
18510,0
18543,1
18544,0
18546,1
18556,0
18557,0
18558,0
18567,0
18585,0
18586,0
18612,0
18625,0
18629,0
18633,0
18641,0
18660,1
18675,1
18681,0
18685,0
18699,0
18709,0
18712,0
18731,1
18749,0
18770,1
18776,0
18787,0
18801,0
18806,0
18845,0
18858,0
18887,0
18904,0
18907,0
18910,0
18914,0
18920,0
18929,0
18973,0
18974,0
19006,0
19016,0
19033,0
19036,0
19038,0
19053,0
19056,0
19060,0
19092,0
19099,0
19102,1
19108,0
19112,1
19118,0
19125,0
19146,1
19148,0
19151,1
19154,0
19160,0
19171,1
19198,1
19199,1
19204,0
19207,0
19210,0
19212,0
19213,0
19216,0
19221,0
19236,1
19241,0
19253,0
19258,0
19273,1
19292,0
19293,0
19294,0
19307,0
19312,0
19317,1
19323,0
19327,0
19328,0
19335,0
19348,1
19354,1
19365,0
19381,0
19391,0
19392,0
19415,0
19449,0
19455,1
19474,1
19475,1
19507,0
19515,0
19519,0
19554,0
19577,0
19582,0
19588,0
19614,0
19628,0
19633,1
19665,0
19666,0
19700,0
19703,0
19714,0
19750,0
19762,1
19781,0
19782,0
19795,0
19832,0
19840,0
19867,0
19870,0
19886,0
19887,1
19903,0
19919,1
19929,0
19937,0
19950,0
19959,0
19963,1
19986,0
19992,0
20040,0
20047,1
20048,1
20050,0
20053,0
20060,0
20065,0
20087,0
20095,0
20099,0
20101,1
20105,0
20110,1
20112,0
20121,1
20126,1
20135,0
20142,0
20163,0
20167,0
20182,0
20184,0
20188,0
20206,0
20210,1
20214,0
20242,1
20252,0
20261,1
20268,0
20269,0
20271,1
20290,0
20291,0
20301,0
20309,0
20327,0
20331,1
20334,0
20350,0
20365,1
20382,1
20393,0
20399,0
20415,0
20431,0
20436,1
20439,0
20458,1
20483,0
20487,0
20508,0
20517,0
20534,0
20536,0
20577,1
20592,1
20601,1
20610,0
20618,0
20622,0
20646,1
20656,0
20663,0
20668,0
20686,0
20695,0
20699,1
20748,0
20759,1
20775,0
20777,0
20797,0
20799,0
20809,1
20815,1
20820,0
20827,0
20828,1
20833,1
20836,0
20839,1
20840,0
20853,1
20865,1
20868,1
20870,1
20871,1
20880,1
20898,1
20922,0
20942,0
20949,0
20959,0
20972,1
20976,1
20980,0
20981,0
20987,1
20995,1
20996,1
21003,1
21021,0
21038,0
21049,1
21053,1
21058,1
21073,1
21089,1
21093,0
21106,0
21110,0
21134,1
21140,0
21142,0
21157,1
21159,0
21162,1
21163,0
21168,0
21172,0
21176,0
21194,1
21205,1
21210,1
21214,1
21215,1
21239,1
21251,0
21254,1
21262,0
21264,0
21267,0
21269,0
21316,0
21340,1
21344,1
21380,0
21387,1
21394,0
21409,1
21425,1
21428,0
21437,0
21447,1
21450,0
21456,1
21460,0
21471,0
21483,0
21490,0
21515,0
21517,0
21529,0
21530,1
21545,1
21562,0
21602,1
21609,0
21610,1
21619,1
21622,1
21627,0
21636,0
21668,1
21672,0
21675,1
21679,1
21682,0
21693,0
21700,1
21703,1
21711,0
21730,0
21759,1
21776,0
21783,0
21787,1
21806,1
21824,1
21828,1
21835,1
21841,0
21844,1
21855,0
21870,1
21884,0
21924,1
21942,1
21944,1
21947,1
21953,0
21957,0
21977,0
21990,1
21994,1
21997,1
22007,0
22008,1
22020,0
22027,1
22032,1
22038,0
22056,1
22060,1
22062,0
22071,1
22081,1
22084,0
22089,0
22093,0
22102,1
22104,1
22105,1
22110,1
22119,0
22137,0
22138,1
22145,1
22147,1
22157,0
22166,1
22171,1
22174,1
22213,1
22219,1
22237,1
22238,1
22241,1
22256,1
22264,1
22268,1
22275,1
22280,1
22293,1
22309,1
22313,1
22322,1
22364,0
22367,1
22381,1
22385,0
22391,0
22404,1
22438,1
22446,0
22459,0
22474,0
22478,0
22481,1
22497,1
22501,1
22532,1
22533,1
22537,1
22574,0
22607,1
22620,1
22643,0
22646,1
22655,1
22657,0
22661,1
22667,0
22671,0
22673,0
22682,1
22683,0
22687,1
22703,0
22729,1
22748,1
22750,1
22753,0
22759,0
22760,1
22764,1
22766,1
22771,0
22779,1
22787,0
22812,1
22813,0
22814,1
22820,0
22829,1
22832,1
22834,1
22838,0
22840,0
22844,1
22857,0
22860,0
22890,1
22892,0
22896,1
22899,0
22918,1
22924,0
22925,0
22939,0
22945,1
22955,1
22958,0
22962,0
22971,0
22999,0
23000,1
23003,0
23011,0
23021,1
23023,0
23029,1
23052,1
23074,1
23077,1
23082,1
23095,1
23096,0
23097,0
23113,0
23128,0
23131,1
23143,0
23145,0
23147,0
23154,1
23172,0
23183,1
23191,1
23201,1
23206,1
23208,1
23227,0
23228,1
23246,1
23251,1
23253,1
23264,1
23271,0
23288,0
23290,1
23299,0
23309,0
23310,1
23315,1
23316,1
23335,0
23336,1
23344,1
23352,0
23370,1
23395,0
23421,1
23425,0
23430,0
23437,1
23457,1
23491,1
23494,1
23495,1
23505,1
23506,1
23512,1
23536,1
23540,0
23546,1
23547,1
23548,1
23571,0
23582,1
23597,0
23598,0
23601,1
23604,1
23608,0
23611,0
23623,1
23640,0
23649,1
23660,0
23662,0
23666,1
23670,1
23671,0
23675,0
23678,0
23698,0
23708,0
23720,1
23724,0
23730,1
23734,0
23737,0
23740,0
23743,0
23752,0
23759,0
23779,0
23781,0
23787,0
23792,0
23800,1
23801,0
23823,0
23828,1
23830,0
23831,1
23835,1
23847,1
23853,0
23864,1
23867,0
23869,1
23870,1
23874,1
23893,1
23925,0
23932,0
23938,0
23950,1
23959,0
23977,1
23978,1
23987,1
23996,1
23997,1
23998,0
24014,1
24018,0
24025,1
24029,0
24038,1
24046,1
24047,0
24048,1
24065,1
24087,0
24130,1
24143,1
24162,0
24163,0
24165,1
24168,0
24171,1
24172,1
24182,0
24196,1
24199,0
24214,0
24215,0
24226,1
24237,1
24248,0
24268,1
24272,0
24322,1
24327,1
24330,0
24334,1
24336,1
24338,0
24350,0
24355,1
24383,1
24396,1
24399,1
24410,0
24421,0
24426,1
24431,0
24438,0
24446,0
24448,1
24455,0
24460,0
24467,0
24469,1
24470,1
24477,0
24494,0
24501,0
24514,0
24523,0
24524,1
24525,1
24530,0
24565,1
24590,1
24604,1
24611,1
24613,1
24624,1
24625,1
24632,0
24644,1
24647,0
24666,0
24669,0
24694,1
24775,1
24777,1
24785,1
24801,1
24813,0
24846,1
24847,1
24865,1
24868,1
24881,1
24884,1
24902,0
24908,0
24911,1
24945,1
24955,0
24977,0
24986,0
24991,0
25016,1
25022,1
25031,1
25043,1
25049,0
25059,1
25065,0
25074,0
25078,1
25093,1
25097,1
25103,1
25107,1
25119,0
25137,1
25148,0
25150,0
25154,0
25165,1
25197,0
25200,1
25202,0
25219,0
25241,0
25248,0
25263,0
25317,1
25318,0
25331,1
25350,0
25353,0
25360,0
25376,1
25382,1
25403,1
25433,1
25450,0
25468,0
25473,1
25476,1
25483,1
25485,1
25487,1
25532,0
25534,0
25565,0
25567,0
25597,0
25601,0
25608,1
25609,1
25624,1
25630,0
25633,0
25634,0
25639,0
25649,1
25656,0
25660,1
25674,0
25698,1
25709,0
25715,0
25733,1
25747,1
25754,0
25770,1
25781,1
25787,1
25817,0
25834,1
25837,1
25846,0
25853,1
25858,1
25889,1
25893,0
25916,0
25935,1
25958,1
25962,1
25976,0
25978,0
25989,1
25994,1
26001,0
26002,1
26016,1
26019,1
26024,0
26044,0
26045,1
26049,1
26062,1
26074,1
26076,1
26114,0
26117,0
26119,1
26128,1
26132,0
26139,0
26151,1
26168,1
26190,1
26195,1
26203,1
26212,0
26217,1
26230,0
26248,1
26251,0
26268,1
26282,0
26288,0
26300,1
26308,0
26318,1
26331,1
26333,1
26358,1
26379,1
26383,1
26385,1
26388,1
26389,1
26416,1
26418,1
26419,0
26430,0
26436,1
26443,0
26454,1
26467,1
26469,1
26491,1
26521,1
26532,0
26541,1
26560,0
26561,0
26586,1
26590,0
26597,0
26600,0
26625,0
26627,1
26648,1
26653,1
26657,1
26659,1
26664,1
26675,1
26684,1
26688,0
26695,1
26705,1
26710,1
26717,1
26720,0
26731,1
26734,1
26738,1
26772,0
26777,1
26784,0
26808,0
26809,1
26813,1
26828,1
26834,1
26837,0
26839,1
26841,1
26857,1
26895,1
26898,1
26927,0
26940,1
26956,1
26965,0
26989,1
26993,1
27010,1
27027,1
27032,1
27039,1
27042,0
27043,1
27049,1
27054,1
27057,0
27062,1
27067,1
27069,1
27075,0
27080,1
27085,0
27086,0
27090,1
27091,1
27097,1
27102,1
27107,1
27115,1
27116,1
27126,1
27148,1
27155,0
27162,0
27177,1
27178,0
27191,1
27194,0
27196,1
27198,1
27204,1
27218,1
27226,1
27227,1
27229,1
27249,0
27272,1
27280,1
27289,1
27316,1
27326,0
27327,0
27334,1
27366,1
27371,0
27375,1
27388,0
27422,1
27427,0
27432,1
27446,1
27465,0
27466,1
27484,0
27485,1
27501,1
27521,1
27548,0
27549,1
27568,1
27586,1
27588,1
27685,0
27696,1
27704,1
27707,1
27708,1
27715,0
27727,1
27728,1
27735,1
27770,1
27777,0
27779,0
27781,0
27792,1
27807,1
27812,0
27820,1
27832,1
27835,1
27849,1
27854,1
27865,1
27866,1
27870,0
27880,0
27893,1
27907,1
27909,1
27930,0
27965,1
28022,0
28028,0
28050,0
28059,0
28062,1
28069,0
28071,1
28076,0
28078,1
28096,1
28098,1
28102,0
28109,1
28114,0
28120,0
28124,0
28139,1
28148,1
28153,0
28201,0
28210,0
28227,0
28243,1
28272,1
28291,0
28293,1
28316,0
28324,1
28330,0
28361,0
28368,1
28376,1
28382,1
28391,1
28396,1
28414,0
28422,0
28438,1
28458,0
28464,1
28467,0
28474,1
28481,0
28487,1
28497,1
28501,1
28536,1
28546,0
28548,0
28555,1
28559,1
28570,0
28584,1
28658,1
28667,1
28674,1
28736,1
28758,1
28782,0
28808,0
28812,0
28815,1
28826,1
28830,1
28832,1
28836,1
28837,1
28841,1
28850,0
28851,1
28858,0
28862,0
28869,0
28902,1
28912,0
28923,1
28955,0
28965,1
28977,1
28985,0
28998,0
29001,1
29004,1
29024,1
29026,0
29033,0
29034,0
29036,0
29038,1
29041,1
29044,1
29046,0
29047,1
29048,0
29054,1
29063,0
29069,0
29085,1
29113,1
29117,0
29141,0
29151,0
29157,0
29180,0
29193,1
29199,0
29200,0
29214,1
29220,0
29222,1
29233,0
29234,0
29239,1
29268,0
29271,0
29280,1
29304,1
29309,1
29311,0
29317,1
29335,1
29358,1
29371,0
29380,0
29401,1
29406,0
29418,0
29424,1
29434,1
29446,1
29466,0
29469,1
29478,0
29501,1
29512,0
29515,1
29517,1
29522,1
29529,0
29572,0
29588,0
29591,0
29600,1
29604,1
29611,1
29619,0
29621,0
29631,0
29635,0
29638,1
29657,1
29665,0
29676,1
29688,1
29698,1
29701,1
29703,0
29714,1
29721,1
29723,1
29732,1
29742,0
29744,1
29749,0
29752,1
29758,0
29772,0
29777,0
29795,0
29797,1
29799,1
29816,0
29822,0
29828,0
29830,1
29838,1
29843,1
29870,1
29873,0
29876,0
29878,0
29884,1
29891,0
29910,1
29912,0
29913,1
29924,0
29929,1
29938,1
29946,1
29953,1
29958,1
29975,0
30009,1
30016,0
30018,1
30031,1
30033,0
30065,0
30072,1
30075,0
30078,0
30088,0
30091,1
30098,0
30103,1
30113,0
30137,1
30148,0
30151,1
30160,0
30176,1
30185,1
30186,0
30195,1
30199,1
30205,1
30221,0
30223,1
30251,0
30252,0
30254,1
30255,1
30256,1
30258,0
30266,1
30281,0
30294,1
30295,0
30308,1
30322,1
30332,1
30333,0
30349,1
30426,0
30427,1
30432,0
30438,0
30439,1
30448,0
30453,1
30454,1
30456,1
30460,1
30491,1
30492,1
30493,1
30523,0
30524,1
30544,0
30551,0
30553,1
30560,0
30583,1
30598,1
30600,1
30602,1
30626,0
30631,1
30645,1
30658,1
30659,0
30662,1
30675,0
30683,0
30701,0
30732,1
30737,1
30753,1
30782,1
30783,0
30831,1
30833,0
30850,1
30864,0
30866,0
30868,0
30894,0
30905,0
30907,1
30910,0
30912,1
30924,1
30937,0
30942,1
30946,0
30959,1
30970,1
30977,0
30978,1
30979,0
30983,1
30985,0
30988,0
31009,0
31013,1
31014,0
31029,0
31059,0
31070,1
31075,1
31084,1
31121,1
31123,0
31126,0
31127,0
31136,0
31140,1
31142,1
31143,1
31148,0
31153,0
31161,1
31165,1
31166,0
31187,0
31198,1
31217,1
31248,0
31269,0
31270,1
31271,1
31290,1
31337,0
31352,1
31354,0
31356,0
31385,0
31408,0
31417,1
31420,0
31431,1
31440,1
31443,0
31445,0
31455,0
31456,0
31469,1
31476,1
31477,0
31494,1
31512,0
31515,1
31522,0
31530,0
31535,1
31537,1
31540,1
31548,0
31549,1
31551,0
31554,0
31576,1
31580,1
31582,1
31592,1
31597,1
31601,1
31615,1
31619,1
31625,1
31626,1
31640,1
31642,1
31655,1
31661,1
31671,1
31672,0
31691,0
31705,1
31719,1
31735,0
31741,1
31744,0
31758,1
31760,1
31764,0
31771,1
31779,1
31786,1
31787,1
31789,0
31827,1
31829,1
31830,0
31840,1
31849,1
31854,0
31856,1
31859,0
31864,1
31893,0
31918,1
31940,0
31946,1
31951,1
31981,0
32011,0
32014,0
32020,0
32022,0
32023,0
32031,1
32034,1
32053,0
32059,0
32063,0
32077,0
32083,0
32086,0
32087,1
32091,1
32113,1
32117,0
32123,0
32125,1
32138,1
32142,0
32146,0
32158,0
32160,0
32170,1
32186,1
32187,1
32189,1
32227,0
32230,0
32232,0
32239,1
32264,1
32269,0
32287,0
32297,0
32299,0
32318,0
32334,0
32346,0
32350,1
32379,0
32387,0
32392,0
32394,1
32398,0
32430,1
32441,0
32449,1
32467,1
32470,0
32476,0
32483,0
32504,0
32512,1
32522,0
32524,0
32536,0
32546,1
32554,0
32580,0
32583,0
32588,1
32600,1
32601,0
32607,0
32624,0
32642,0
32670,1
32692,0
32700,0
32704,0
32705,0
32713,0
32734,1
32735,1
32738,1
32747,1
32753,1
32769,1
32775,0
32795,0
32809,1
32813,0
32838,0
32853,1
32870,1
32877,1
32883,1
32910,0
32920,1
32921,1
32949,1
32952,1
32963,0
32993,0
32995,0
33011,0
33016,0
33023,1
33027,0
33035,0
33036,0
33037,0
33049,1
33067,1
33071,0
33074,1
33084,1
33097,0
33104,1
33118,1
33123,0
33124,0
33141,1
33143,0
33155,0
33156,0
33173,1
33203,0
33208,1
33215,1
33216,0
33223,0
33230,0
33233,1
33241,1
33247,0
33277,1
33286,1
33287,1
33288,0
33318,0
33319,0
33337,0
33350,0
33351,0
33353,0
33355,1
33387,0
33390,1
33393,1
33398,1
33400,0
33401,0
33422,0
33432,0
33433,1
33447,0
33461,0
33467,1
33478,1
33504,0
33515,0
33529,1
33533,1
33535,1
33548,0
33568,0
33571,0
33574,0
33583,0
33587,0
33594,0
33595,0
33622,0
33623,1
33629,1
33630,1
33639,1
33645,1
33657,1
33659,0
33665,0
33685,1
33687,1
33719,1
33779,1
33788,1
33794,0
33819,0
33851,0
33867,0
33869,0
33870,1
33879,1
33887,0
33900,1
33902,0
33914,0
33920,0
33941,1
33942,0
33959,1
33978,0
33980,0
33984,0
33985,1
33994,0
34004,0
34007,1
34010,1
34012,1
34017,1
34032,1
34036,1
34039,0
34070,1
34075,0
34081,1
34090,0
34093,1
34096,0
34098,0
34110,0
34122,0
34158,1
34159,0
34160,1
34179,0
34188,0
34190,1
34218,0
34224,0
34228,0
34241,1
34253,0
34255,0
34256,1
34280,1
34281,0
34293,1
34294,0
34300,1
34306,0
34310,0
34314,0
34320,1
34329,1
34333,0
34347,1
34359,0
34370,0
34380,0
34387,0
34424,1
34426,1
34434,0
34458,1
34461,1
34469,0
34500,0
34505,1
34524,0
34528,0
34540,1
34553,1
34554,1
34565,0
34584,0
34590,0
34592,1
34599,1
34613,0
34616,0
34617,0
34622,0
34623,0
34628,0
34642,0
34651,0
34657,0
34681,1
34694,1
34721,0
34722,0
34744,0
34750,0
34782,0
34783,1
34786,1
34793,0
34795,0
34797,0
34858,0
34860,0
34864,0
34873,0
34876,1
34884,1
34894,1
34896,0
34902,1
34914,1
34923,0
34940,0
34946,1
34965,1
34990,0
35007,0
35021,1
35029,0
35036,0
35046,1
35055,0
35068,1
35081,0
35101,1
35117,0
35118,1
35120,1
35130,1
35134,0
35136,0
35153,0
35154,1
35164,1
35186,1
35191,1
35199,1
35215,1
35219,0
35222,1
35256,1
35269,1
35288,1
35297,1
35298,0
35303,1
35304,1
35328,0
35336,0
35337,1
35341,0
35362,0
35394,0
35395,0
35403,1
35421,1
35431,1
35442,1
35475,1
35477,1
35486,0
35494,1
35509,0
35510,0
35518,0
35539,0
35541,0
35542,0
35587,1
35588,1
35612,0
35617,0
35619,1
35639,0
35641,0
35644,0
35659,0
35674,0
35679,0
35680,1
35684,1
35697,1
35709,1
35713,1
35714,0
35730,1
35731,0
35742,0
35760,1
35762,0
35780,0
35790,0
35794,1
35795,1
35800,1
35819,1
35824,1
35829,1
35841,0
35857,0
35869,0
35871,0
35895,1
35908,0
35935,0
35940,0
35946,1
35949,0
35954,1
35971,0
35975,0
35986,0
35989,0
35990,0
35994,0
36004,0
36012,1
36015,0
36061,1
36079,0
36080,0
36086,0
36100,1
36113,1
36125,0
36137,0
36141,0
36154,0
36167,1
36171,0
36184,1
36192,0
36201,1
36215,0
36220,0
36239,0
36243,0
36244,1
36277,0
36284,0
36288,0
36292,0
36293,1
36315,0
36336,0
36343,1
36347,0
36351,0
36357,0
36359,1
36377,0
36378,1
36389,1
36398,1
36401,1
36402,1
36403,0
36438,1
36452,0
36470,0
36487,0
36490,1
36499,0
36500,1
36503,1
36505,0
36529,0
36541,0
36549,0
36554,0
36561,0
36564,1
36582,1
36583,1
36584,1
36586,0
36601,0
36605,0
36607,0
36615,0
36621,1
36629,1
36644,0
36652,1
36670,1
36688,1
36689,1
36693,0
36709,0
36713,0
36739,1
36740,0
36744,0
36751,0
36759,0
36763,0
36765,1
36778,0
36780,0
36796,1
36815,1
36820,1
36828,1
36842,0
36857,1
36862,0
36881,1
36886,0
36924,1
36936,0
36944,1
36945,1
36950,0
36952,1
36965,0
36967,0
36969,0
37004,1
37022,1
37023,0
37054,0
37062,0
37067,1
37068,1
37082,0
37097,0
37098,1
37104,0
37110,0
37125,0
37130,0
37155,1
37157,0
37159,0
37182,1
37187,0
37202,1
37215,0
37224,1
37228,0
37263,1
37270,1
37275,0
37281,0
37288,0
37301,0
37310,0
37311,0
37313,1
37315,0
37318,1
37321,1
37333,0
37342,1
37345,0
37364,0
37373,0
37380,0
37389,0
37390,1
37392,0
37395,0
37404,0
37409,1
37439,0
37445,1
37452,1
37464,0
37468,0
37495,1
37506,0
37507,1
37512,1
37513,1
37522,0
37545,0
37551,0
37561,0
37571,0
37575,0
37577,0
37582,0
37586,0
37587,1
37593,1
37604,0
37605,0
37619,0
37631,1
37634,0
37638,0
37643,1
37654,1
37657,0
37659,0
37660,0
37662,0
37671,0
37673,0
37682,1
37684,0
37736,0
37743,0
37753,1
37783,0
37822,0
37831,0
37848,0
37902,0
37915,0
37920,0
37945,0
37987,0
38015,1
38023,1
38028,0
38029,0
38059,0
38060,1
38069,1
38142,1
38147,0
38149,1
38192,1
38205,0
38245,1
38248,0
38251,0
38256,0
38259,0
38269,0
38280,0
38289,0
38291,0
38311,1
38313,0
38315,1
38328,0
38329,0
38331,1
38339,0
38341,0
38383,0
38384,1
38387,0
38390,1
38395,1
38411,0
38421,0
38478,1
38484,0
38490,0
38512,0
38542,1
38545,0
38552,0
38573,1
38586,1
38611,0
38612,0
38627,0
38664,0
38673,1
38680,0
38693,1
38697,1
38700,0
38711,0
38728,0
38738,0
38751,1
38756,1
38768,1
38786,0
38793,1
38799,1
38809,0
38810,0
38842,0
38857,1
38870,0
38872,1
38873,1
38878,0
38890,0
38898,0
38903,0
38917,0
38918,1
38942,0
38961,0
38967,0
38973,0
38975,1
38989,1
38990,1
38994,1
39011,0
39024,1
39034,0
39044,1
39068,1
39081,0
39082,0
39087,1
39092,0
39098,1
39106,0
39107,1
39116,0
39119,0
39126,0
39127,1
